review_id,product_url,product_name,store_name,reviewer_name,rating,review_text,review_date,variant,helpful_count,scraped_at
edfac7b8c52c,https://www.tokopedia.com/digitechmall/resmi-apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-garansi-resmi-id-pa-sa-a-digitech-1732911270140610163,"[ RESMI ] Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Garansi Resmi - ID PA SA/A - [ DIGITECH } - 256GB , Deep Blue",Digitech Mall,Anonymous,5,"cfhtddjhh hggc baik bagus, banget sama sistem operasi Android",2 bulan lalu,Varian: A,0,2026-01-13T07:02:02.311731
958198742663,https://www.tokopedia.com/digitechmall/resmi-apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-garansi-resmi-id-pa-sa-a-digitech-1732911270140610163,"[ RESMI ] Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Garansi Resmi - ID PA SA/A - [ DIGITECH } - 256GB , Deep Blue",Digitech Mall,Anonymous,5,terima kasih utk pembelian selanjutnya,5 bulan lalu,Varian: A,0,2026-01-13T07:02:02.415429
efc614a53867,https://www.tokopedia.com/digitechmall/resmi-apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-garansi-resmi-id-pa-sa-a-digitech-1732911270140610163,"[ RESMI ] Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Garansi Resmi - ID PA SA/A - [ DIGITECH } - 256GB , Deep Blue",Digitech Mall,Anonymous,5,mantap barangnya pekingan nya rapi tebal,7 bulan lalu,Varian: A,0,2026-01-13T07:02:05.144084
f4992ccea64d,https://www.tokopedia.com/digitechmall/resmi-apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-garansi-resmi-id-pa-sa-a-digitech-1732911270140610163,"[ RESMI ] Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Garansi Resmi - ID PA SA/A - [ DIGITECH } - 256GB , Deep Blue",Digitech Mall,D***l,5,Gatau diskon nya dimana. Tp kaish bintang 5 aja deh,7 bulan lalu,Varian: A,0,2026-01-13T07:02:05.216158
b7f31c870a0d,https://www.tokopedia.com/digitechmall/resmi-apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-garansi-resmi-id-pa-sa-a-digitech-1732911270140610163,"[ RESMI ] Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Garansi Resmi - ID PA SA/A - [ DIGITECH } - 256GB , Deep Blue",Digitech Mall,Anonymous,5,"Tidak jelas, pas mw beli selanjutnya malah bilang pakai promo yg ada d tokped. Trus vip nya dimana?",3 bulan lalu,Varian: B,0,2026-01-13T07:02:05.320886
b03cdddc91e7,https://www.tokopedia.com/digitechmall/resmi-apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-garansi-resmi-id-pa-sa-a-digitech-1732911270140610163,"[ RESMI ] Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Garansi Resmi - ID PA SA/A - [ DIGITECH } - 256GB , Deep Blue",Digitech Mall,M***o,5,hanya dapat free kurir toko Rp.0,3 bulan lalu,Varian: A,0,2026-01-13T07:02:05.394935
9d9e3f002995,https://www.tokopedia.com/digitechmall/resmi-apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-garansi-resmi-id-pa-sa-a-digitech-1732911270140610163,"[ RESMI ] Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Garansi Resmi - ID PA SA/A - [ DIGITECH } - 256GB , Deep Blue",Digitech Mall,Anonymous,5,Gak pernah beli barang inj Kenapa ada review untuk produk ini,2 bulan lalu,Varian: B,0,2026-01-13T07:02:05.495023
7184279fef0a,https://www.tokopedia.com/digitechmall/resmi-apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-garansi-resmi-id-pa-sa-a-digitech-1732911270140610163,"[ RESMI ] Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Garansi Resmi - ID PA SA/A - [ DIGITECH } - 256GB , Deep Blue",Digitech Mall,Anonymous,5,"Mantap kali , terimakasih banyak semoga toko laris",4 bulan lalu,Varian: A,0,2026-01-13T07:02:05.608337
f042c7b9dddc,https://www.tokopedia.com/digitechmall/resmi-apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-garansi-resmi-id-pa-sa-a-digitech-1732911270140610163,"[ RESMI ] Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Garansi Resmi - ID PA SA/A - [ DIGITECH } - 256GB , Deep Blue",Digitech Mall,Anonymous,5,banyakin diskonnya dunk min,8 bulan lalu,,0,2026-01-13T07:02:05.702244
b84225bb29f7,https://www.tokopedia.com/digitechmall/resmi-apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-garansi-resmi-id-pa-sa-a-digitech-1732911270140610163,"[ RESMI ] Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Garansi Resmi - ID PA SA/A - [ DIGITECH } - 256GB , Deep Blue",Digitech Mall,Anonymous,5,barang sesuai dengan pesanan terima kasih,7 bulan lalu,Varian: A,0,2026-01-13T07:02:05.803714
2cff112f6278,https://www.tokopedia.com/digitechmall/resmi-apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-garansi-resmi-id-pa-sa-a-digitech-1732911270140610163,"[ RESMI ] Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Garansi Resmi - ID PA SA/A - [ DIGITECH } - 256GB , Deep Blue",Digitech Mall,R***d,5,tiba2 d suruh review.. beli aja ngga.. aneh,2 bulan lalu,Varian: B,0,2026-01-13T07:02:05.879586
5a562cecc325,https://www.tokopedia.com/digitechmall/resmi-apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-garansi-resmi-id-pa-sa-a-digitech-1732911270140610163,"[ RESMI ] Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Garansi Resmi - ID PA SA/A - [ DIGITECH } - 256GB , Deep Blue",Digitech Mall,Anonymous,5,Mantapppp keren bang pertahankan! Nanti pasti repeat order,7 bulan lalu,Varian: A,0,2026-01-13T07:02:05.987577
248b1ac6ff82,https://www.tokopedia.com/digitechmall/resmi-apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-garansi-resmi-id-pa-sa-a-digitech-1732911270140610163,"[ RESMI ] Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Garansi Resmi - ID PA SA/A - [ DIGITECH } - 256GB , Deep Blue",Digitech Mall,C***o,5,Barang sesuai pesanan dan ceapt sampai,7 bulan lalu,Varian: A,0,2026-01-13T07:02:08.701665
23d126648b6b,https://www.tokopedia.com/digitechmall/resmi-apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-garansi-resmi-id-pa-sa-a-digitech-1732911270140610163,"[ RESMI ] Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Garansi Resmi - ID PA SA/A - [ DIGITECH } - 256GB , Deep Blue",Digitech Mall,F***l,5,Mantap terimakasih joss banget pengiriman cepat,3 bulan lalu,Varian: B,0,2026-01-13T07:02:08.774211
52c2e3e02670,https://www.tokopedia.com/digitechmall/resmi-apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-garansi-resmi-id-pa-sa-a-digitech-1732911270140610163,"[ RESMI ] Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Garansi Resmi - ID PA SA/A - [ DIGITECH } - 256GB , Deep Blue",Digitech Mall,M***a,5,Cakep banget warna orennn,2 bulan lalu,Varian: 256GB - Cosmic Orange,0,2026-01-13T07:02:08.846705
9d97159065b6,https://www.tokopedia.com/digitechmall/resmi-apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-garansi-resmi-id-pa-sa-a-digitech-1732911270140610163,"[ RESMI ] Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Garansi Resmi - ID PA SA/A - [ DIGITECH } - 256GB , Deep Blue",Digitech Mall,Anonymous,5,mantap barang dikirim sesuai pesanan,3 bulan lalu,Varian: A,0,2026-01-13T07:02:08.944615
4c3f66e5ece1,https://www.tokopedia.com/digitechmall/resmi-apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-garansi-resmi-id-pa-sa-a-digitech-1732911270140610163,"[ RESMI ] Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Garansi Resmi - ID PA SA/A - [ DIGITECH } - 256GB , Deep Blue",Digitech Mall,Anonymous,5,gak dpt kartu'a,7 bulan lalu,Varian: A,0,2026-01-13T07:02:09.044883
e2d43c9ebb68,https://www.tokopedia.com/digitechmall/resmi-apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-garansi-resmi-id-pa-sa-a-digitech-1732911270140610163,"[ RESMI ] Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Garansi Resmi - ID PA SA/A - [ DIGITECH } - 256GB , Deep Blue",Digitech Mall,T***g,5,Belum tau cara pakai vouchernga,4 bulan lalu,Varian: A,0,2026-01-13T07:02:09.118863
bb3926217cf0,https://www.tokopedia.com/digitechmall/resmi-apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-garansi-resmi-id-pa-sa-a-digitech-1732911270140610163,"[ RESMI ] Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Garansi Resmi - ID PA SA/A - [ DIGITECH } - 256GB , Deep Blue",Digitech Mall,A***a,5,Good,5 bulan lalu,Varian: A,0,2026-01-13T07:02:09.197565
503ca516bfaf,https://www.tokopedia.com/digitechmall/resmi-apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-garansi-resmi-id-pa-sa-a-digitech-1732911270140610163,"[ RESMI ] Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Garansi Resmi - ID PA SA/A - [ DIGITECH } - 256GB , Deep Blue",Digitech Mall,Anonymous,5,selalu puas beli barang disini,5 bulan lalu,Varian: B,0,2026-01-13T07:02:09.300774
78c644028b26,https://www.tokopedia.com/digitechmall/resmi-apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-garansi-resmi-id-pa-sa-a-digitech-1732911270140610163,"[ RESMI ] Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Garansi Resmi - ID PA SA/A - [ DIGITECH } - 256GB , Deep Blue",Digitech Mall,L***o,5,barang atau kodenya tidak ada,6 bulan lalu,Varian: A,0,2026-01-13T07:02:09.373880
a132aa99ceb7,https://www.tokopedia.com/digitechmall/resmi-apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-garansi-resmi-id-pa-sa-a-digitech-1732911270140610163,"[ RESMI ] Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Garansi Resmi - ID PA SA/A - [ DIGITECH } - 256GB , Deep Blue",Digitech Mall,Anonymous,5,ini bentuk nya apa ya?,5 bulan lalu,Varian: B,0,2026-01-13T07:02:12.123371
38792356e199,https://www.tokopedia.com/digitechmall/resmi-apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-garansi-resmi-id-pa-sa-a-digitech-1732911270140610163,"[ RESMI ] Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Garansi Resmi - ID PA SA/A - [ DIGITECH } - 256GB , Deep Blue",Digitech Mall,H***y,5,bagus sesuai pesanan,7 bulan lalu,Varian: A,0,2026-01-13T07:02:12.200465
99bcc3030e6c,https://www.tokopedia.com/digitechmall/resmi-apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-garansi-resmi-id-pa-sa-a-digitech-1732911270140610163,"[ RESMI ] Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Garansi Resmi - ID PA SA/A - [ DIGITECH } - 256GB , Deep Blue",Digitech Mall,D***s,5,Gimmick. Ga dapet apapa,5 bulan lalu,Varian: A,0,2026-01-13T07:02:12.296197
ea13e758a248,https://www.tokopedia.com/digitechmall/resmi-apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-garansi-resmi-id-pa-sa-a-digitech-1732911270140610163,"[ RESMI ] Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Garansi Resmi - ID PA SA/A - [ DIGITECH } - 256GB , Deep Blue",Digitech Mall,A***i,5,product sesuai order,6 bulan lalu,Varian: A,0,2026-01-13T07:02:12.367744
8adce13ff218,https://www.tokopedia.com/digitechmall/resmi-apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-garansi-resmi-id-pa-sa-a-digitech-1732911270140610163,"[ RESMI ] Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Garansi Resmi - ID PA SA/A - [ DIGITECH } - 256GB , Deep Blue",Digitech Mall,Anonymous,5,barang ok....kemasan bagus,7 bulan lalu,Varian: A,0,2026-01-13T07:02:12.461268
ad76a9e25825,https://www.tokopedia.com/digitechmall/resmi-apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-garansi-resmi-id-pa-sa-a-digitech-1732911270140610163,"[ RESMI ] Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Garansi Resmi - ID PA SA/A - [ DIGITECH } - 256GB , Deep Blue",Digitech Mall,M***r,5,Tidak dapat/ tidak ada,7 bulan lalu,Varian: A,0,2026-01-13T07:02:12.536869
4af4535a0c71,https://www.tokopedia.com/digitechmall/resmi-apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-garansi-resmi-id-pa-sa-a-digitech-1732911270140610163,"[ RESMI ] Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Garansi Resmi - ID PA SA/A - [ DIGITECH } - 256GB , Deep Blue",Digitech Mall,Anonymous,5,mantab dan cepat,6 bulan lalu,Varian: A,0,2026-01-13T07:02:15.303559
b3f6ae8d4b05,https://www.tokopedia.com/digitechmall/resmi-apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-garansi-resmi-id-pa-sa-a-digitech-1732911270140610163,"[ RESMI ] Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Garansi Resmi - ID PA SA/A - [ DIGITECH } - 256GB , Deep Blue",Digitech Mall,Anonymous,5,kurang puas,6 bulan lalu,Varian: A,0,2026-01-13T07:02:15.399821
c9e3415bbd08,https://www.tokopedia.com/digitechmall/resmi-apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-garansi-resmi-id-pa-sa-a-digitech-1732911270140610163,"[ RESMI ] Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Garansi Resmi - ID PA SA/A - [ DIGITECH } - 256GB , Deep Blue",Digitech Mall,Anonymous,5,sesuai pesanan,6 bulan lalu,Varian: A,0,2026-01-13T07:02:15.499582
b3ffbd094257,https://www.tokopedia.com/digitechmall/resmi-apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-garansi-resmi-id-pa-sa-a-digitech-1732911270140610163,"[ RESMI ] Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Garansi Resmi - ID PA SA/A - [ DIGITECH } - 256GB , Deep Blue",Digitech Mall,A***a,5,mantap banget,7 bulan lalu,Varian: A,0,2026-01-13T07:02:15.573082
e4959bc0873f,https://www.tokopedia.com/digitechmall/resmi-apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-garansi-resmi-id-pa-sa-a-digitech-1732911270140610163,"[ RESMI ] Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Garansi Resmi - ID PA SA/A - [ DIGITECH } - 256GB , Deep Blue",Digitech Mall,Anonymous,5,gak ada tuh,6 bulan lalu,Varian: A,0,2026-01-13T07:02:15.673945
59ae3919c9e5,https://www.tokopedia.com/digitechmall/resmi-apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-garansi-resmi-id-pa-sa-a-digitech-1732911270140610163,"[ RESMI ] Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Garansi Resmi - ID PA SA/A - [ DIGITECH } - 256GB , Deep Blue",Digitech Mall,P***i,5,Harganya gila si,2 bulan lalu,Varian: 256GB - Silver,0,2026-01-13T07:02:15.748040
47c9dde1c1ac,https://www.tokopedia.com/digitechmall/resmi-apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-garansi-resmi-id-pa-sa-a-digitech-1732911270140610163,"[ RESMI ] Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Garansi Resmi - ID PA SA/A - [ DIGITECH } - 256GB , Deep Blue",Digitech Mall,Anonymous,5,Best,4 bulan lalu,Varian: B,0,2026-01-13T07:02:15.847447
98953aba881a,https://www.tokopedia.com/digitechmall/resmi-apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-garansi-resmi-id-pa-sa-a-digitech-1732911270140610163,"[ RESMI ] Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Garansi Resmi - ID PA SA/A - [ DIGITECH } - 256GB , Deep Blue",Digitech Mall,A***n,5,Katanya belum dapat diskon.,3 bulan lalu,Varian: A,0,2026-01-13T07:02:15.919575
595298df2545,https://www.tokopedia.com/digitechmall/resmi-apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-garansi-resmi-id-pa-sa-a-digitech-1732911270140610163,"[ RESMI ] Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Garansi Resmi - ID PA SA/A - [ DIGITECH } - 256GB , Deep Blue",Digitech Mall,Anonymous,5,Diskonnya mantap,5 bulan lalu,Varian: B,0,2026-01-13T07:02:16.017414
d056b78475ff,https://www.tokopedia.com/digitechmall/resmi-apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-garansi-resmi-id-pa-sa-a-digitech-1732911270140610163,"[ RESMI ] Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Garansi Resmi - ID PA SA/A - [ DIGITECH } - 256GB , Deep Blue",Digitech Mall,Anonymous,5,bagus,5 bulan lalu,Varian: B,0,2026-01-13T07:02:16.110327
190b2260cbeb,https://www.tokopedia.com/digitechmall/resmi-apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-garansi-resmi-id-pa-sa-a-digitech-1732911270140610163,"[ RESMI ] Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Garansi Resmi - ID PA SA/A - [ DIGITECH } - 256GB , Deep Blue",Digitech Mall,A***d,5,tidak jelas,4 bulan lalu,Varian: B,0,2026-01-13T07:02:18.809341
e856fa9fa082,https://www.tokopedia.com/digitechmall/resmi-apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-garansi-resmi-id-pa-sa-a-digitech-1732911270140610163,"[ RESMI ] Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Garansi Resmi - ID PA SA/A - [ DIGITECH } - 256GB , Deep Blue",Digitech Mall,J***o,5,top bgt,3 bulan lalu,Varian: A,0,2026-01-13T07:02:18.959868
99d8f74fd909,https://www.tokopedia.com/digitechmall/resmi-apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-garansi-resmi-id-pa-sa-a-digitech-1732911270140610163,"[ RESMI ] Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Garansi Resmi - ID PA SA/A - [ DIGITECH } - 256GB , Deep Blue",Digitech Mall,E***o,5,bintang 5,3 bulan lalu,Varian: A,0,2026-01-13T07:02:19.054453
c90701ddb099,https://www.tokopedia.com/digitechmall/resmi-apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-garansi-resmi-id-pa-sa-a-digitech-1732911270140610163,"[ RESMI ] Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Garansi Resmi - ID PA SA/A - [ DIGITECH } - 256GB , Deep Blue",Digitech Mall,i***l,5,ga tau kegunaannya,4 bulan lalu,Varian: A,0,2026-01-13T07:02:19.126294
afa5b7bf89a0,https://www.tokopedia.com/digitechmall/resmi-apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-garansi-resmi-id-pa-sa-a-digitech-1732911270140610163,"[ RESMI ] Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Garansi Resmi - ID PA SA/A - [ DIGITECH } - 256GB , Deep Blue",Digitech Mall,Anonymous,5,Tidak saya terima,5 bulan lalu,Varian: B,0,2026-01-13T07:02:21.882829
91df44d517c7,https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,R***a,5,"Barang original. Sinyal sim card berfungsi dengan normal. Sayang packingnya hanya bubble warp, harusnya ada opsi untuk extra packing. Tapi untungnya barang aman sampai tu...",Lebih dari 1 tahun lalu,Varian: Black - 128GB,0,2026-01-13T07:02:35.834530
5fc29148fb4f,https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,Anonymous,5,"Barang mahal dikirim jauh dari jakarta ke ambon cuma pake buble wrap doang ga dikasi packing ekstra. Request yg PA/A yg dateng ID/A 😭, tapi gapapa lah yg penting barang...",Lebih dari 1 tahun lalu,Varian: Promo Blue - 128GB,0,2026-01-13T07:02:35.962127
0aa0d9d1b371,https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,M***a,5,"Mantap banget pengiriman juga cepat, resi deskripsi produk di robek jd kurir pun gatau isinya ap buat jaga2 bagus bgt👍 garansi ibox aman, box masih greenpeel, ori 100%",Lebih dari 1 tahun lalu,Varian: Natural - 256GB,0,2026-01-13T07:02:36.034837
86ba6553586e,https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,i***a,5,Barang sudah sampe garansi resmi dapet tang TAM. PA/A,Lebih dari 1 tahun lalu,Varian: Blue - 128GB,0,2026-01-13T07:02:36.107062
9766ff594787,https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,I***a,5,Baru review setelah sebulan pemakaian produk ini karna emg sengaja bru review skrg mau liat performa hpnya. Dari awal beli semua produk original tp pas cek IMEI itu gaada...,Lebih dari 1 tahun lalu,Varian: Promo White - 256GB,0,2026-01-13T07:02:36.186460
b404833909f5,https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,Anonymous,5,"Alhamdulillah, mendarat dg aman, gk ada kendala setelah pemakaian beberapa hari, sesuai request dikasih yg kode PA/A...tp info dari seller sih iphone di toko ini bisa cla...",Lebih dari 1 tahun lalu,Varian: Promo Natural - 128GB,0,2026-01-13T07:02:36.305301
acfe57457774,https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,A***a,5,"halo, gw akan kasih info pengalaman belanja disini selengkap2nya. gw dari pengguna android yg nyoba hijrah ke ip. setelah riset dari ujung keujung jatuhlah pilihan untuk...",Lebih dari 1 tahun lalu,Varian: Promo Natural - 128GB,0,2026-01-13T07:02:36.382683
c291347f522f,https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,Anonymous,5,"mantap....barang ori ibox , minta di cariin PA/A dapet yg ID/A .... tp gpp , sama2 ori. garansi langsung on begitu IP dinyalain,batre 100%.... bismillah amanah tokonya,da...",Lebih dari 1 tahun lalu,Varian: Promo Black - 256GB,0,2026-01-13T07:02:36.509355
2fa960384b36,https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,Anonymous,5,barang akhirnya sampai. mantap dah.. 👍admin pun fast respon. 👍,Lebih dari 1 tahun lalu,Varian: Promo Blue - 128GB,0,2026-01-13T07:02:36.626810
e3e3357f14c7,https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,Anonymous,5,Allhamdilah..senajan aku bukan orang kaya atau sultan Alhamdulilah kebeli ini hp dngan hasil jeri payaah menabung dikit demi sedikit .. smga mnjadi berkah amin...terimaka...,Lebih dari 1 tahun lalu,Varian: Promo Blue - 128GB,0,2026-01-13T07:02:36.742074
b8ec896b9787,https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,M***a,5,"gooks seller paling tops and low priced recomended, 2nd buyer shopping 🤘🏻🔥🔥",Lebih dari 1 tahun lalu,Varian: Promo Black - 128GB,0,2026-01-13T07:02:39.484107
71cb867d08f4,https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,R***a,5,"Mantap jiwaa, request garansi GDN dikasih, paling worth it seIndonesia iSmile🫡",Lebih dari 1 tahun lalu,Varian: Natural - 128GB,0,2026-01-13T07:02:39.564712
9e1153803f66,https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,M***d,5,"resmi garansi ibox, dikirim PA/A sesuai request, masih segel green peel, pake instant meskipun agak takut, tapi adminnya fast response juga dan mastiin semuanya aman👌",Lebih dari 1 tahun lalu,Varian: Promo Natural - 128GB,0,2026-01-13T07:02:39.639027
