product_url,product_name,store_name,reviewer_name,rating,review_text,review_date,variant,helpful_count,scraped_at,review_id
https://www.tokopedia.com/supergadget-729/apple-iphone-17-garansi-resmi-ibox-indonesia-1732581947732952388,"Apple Iphone 17 Garansi Resmi IBox Indonesia - Lavender, 256GB",SUPERGADGET,E***i,5,"sangat trusted🥰🥰 ga nyesel akhirnya beli di sini setelah banyak pertimbangan, sangat aman dan barang dijamin berkualitas ga ada kurang sama sekaliii, besst🫶🏼",4 hari lalu,Varian: M.Blue - 256GB,0,2026-01-13T07:12:20.536292,b88ba6e5c63f
https://www.tokopedia.com/supergadget-729/apple-iphone-17-garansi-resmi-ibox-indonesia-1732581947732952388,"Apple Iphone 17 Garansi Resmi IBox Indonesia - Lavender, 256GB",SUPERGADGET,F***y,5,"Seller responsif, req garansi bisa dapat feedback baik juga, barang datang dalam kondisi aman",3 minggu lalu,Varian: Lavender - 256GB,0,2026-01-13T07:12:20.613084,a3bff9405004
https://www.tokopedia.com/supergadget-729/apple-iphone-17-garansi-resmi-ibox-indonesia-1732581947732952388,"Apple Iphone 17 Garansi Resmi IBox Indonesia - Lavender, 256GB",SUPERGADGET,Anonymous,5,"Barang original dan sesuai, seller ramah dan responsif",2 bulan lalu,Varian: Black - 256GB,0,2026-01-13T07:12:20.723952,a2f8d1989dc0
https://www.tokopedia.com/supergadget-729/apple-iphone-17-garansi-resmi-ibox-indonesia-1732581947732952388,"Apple Iphone 17 Garansi Resmi IBox Indonesia - Lavender, 256GB",SUPERGADGET,Anonymous,5,"Admin sangat responsif menjawab semua pertanyaan, barang cepat dikirim",3 minggu lalu,Varian: Lavender - 256GB,0,2026-01-13T07:12:20.829449,bbed193e5049
https://www.tokopedia.com/supergadget-729/apple-iphone-17-garansi-resmi-ibox-indonesia-1732581947732952388,"Apple Iphone 17 Garansi Resmi IBox Indonesia - Lavender, 256GB",SUPERGADGET,Q***j,5,Jos gandos new product kebagian blibli gdn dapat proteksi tambahan,5 hari lalu,Varian: M.Blue - 256GB,0,2026-01-13T07:12:20.903561,f088e49c29c5
https://www.tokopedia.com/supergadget-729/apple-iphone-17-garansi-resmi-ibox-indonesia-1732581947732952388,"Apple Iphone 17 Garansi Resmi IBox Indonesia - Lavender, 256GB",SUPERGADGET,Anonymous,5,mantapppp barang sesuai dengan pesanan,1 bulan lalu,Varian: M.Blue - 256GB,0,2026-01-13T07:12:21.021384,b0b2b72b272c
https://www.tokopedia.com/supergadget-729/apple-iphone-17-garansi-resmi-ibox-indonesia-1732581947732952388,"Apple Iphone 17 Garansi Resmi IBox Indonesia - Lavender, 256GB",SUPERGADGET,Anonymous,5,ada sedikit kerutan di plastik box tp tidak sampai robek. barang bagus oke dapat versi **** dapat bonus TG juga seller responsip,3 minggu lalu,Varian: Lavender - 256GB,0,2026-01-13T07:12:21.123864,ca8446c0283f
https://www.tokopedia.com/supergadget-729/apple-iphone-17-garansi-resmi-ibox-indonesia-1732581947732952388,"Apple Iphone 17 Garansi Resmi IBox Indonesia - Lavender, 256GB",SUPERGADGET,H***q,5,Real,2 minggu lalu,Varian: Lavender - 256GB,0,2026-01-13T07:12:24.620400,5933da8610ff
https://www.tokopedia.com/doran-gadget-official/apple-iphone-17-256gb-512gb-a19-chip-with-ceramic-shield-garansi-resmi-1733350048399656927,"Apple iPhone 17 256GB 512GB A19 Chip with Ceramic Shield Garansi Resmi - Lavender, 256GB",Doran Gadget Official,a***o,5,mantap,3 minggu lalu,Varian: Black - 256GB,0,2026-01-13T07:16:37.601199,ce40b1dc087a
https://www.tokopedia.com/new-rizkyapple/apple-iphone-17-256gb-512gb-lavender-sage-mist-blue-white-black-garansi-apple-1-tahun-1732794751045895294,"Apple iPhone 17 256GB 512GB Lavender Sage Mist Blue White Black Garansi Apple 1 Tahun - 256GB, Black",New RizkyApple,Anonymous,5,Barang sampai dengan Selamat so far tidak ada masalah! thanks,2 bulan lalu,Varian: 256GB - Black,0,2026-01-13T07:17:03.625067,4463abdd728d
https://www.tokopedia.com/new-rizkyapple/apple-iphone-17-256gb-512gb-lavender-sage-mist-blue-white-black-garansi-apple-1-tahun-1732794751045895294,"Apple iPhone 17 256GB 512GB Lavender Sage Mist Blue White Black Garansi Apple 1 Tahun - 256GB, Black",New RizkyApple,M***i,5,Bagus dna assuai,1 bulan lalu,Varian: 256GB - Black,0,2026-01-13T07:17:03.733721,513ad8fa6ccc
https://www.tokopedia.com/shopyzid/apple-iphone-17-garansi-resmi-indonesia-1731234466623817007,"Apple iPhone 17 | Garansi Resmi Indonesia - Black, 256GB",Shopyz ID,Y***p,5,Sudah mendarat ori aman,4 hari lalu,Varian: Black - 256GB,0,2026-01-13T07:17:16.392158,6fc1b286f83b
https://www.tokopedia.com/shopyzid/apple-iphone-17-garansi-resmi-indonesia-1731234466623817007,"Apple iPhone 17 | Garansi Resmi Indonesia - Black, 256GB",Shopyz ID,U***a,5,Good,4 hari lalu,Varian: Black - 256GB,0,2026-01-13T07:17:16.561518,d3c937c9b68c
https://www.tokopedia.com/peacecellmarina/iphone-17-garansi-resmi-apple-indonesia-1732826452833634285,"iPhone 17 - Garansi Resmi Apple Indonesia - Black, 256 GB",Peace Cell Marina Online,R***i,5,"proses pengemasan sangat cepat, cuma 1 jam barang udah sampai. packing lumayan aman dengan memperhatikan hal2 kecil. barang sesuai dan harga juga bersaing. thank you!",1 bulan lalu,Varian: Black - 256 GB,0,2026-01-13T07:17:29.195723,9acb651a3cf2
https://www.tokopedia.com/peacecellmarina/iphone-17-garansi-resmi-apple-indonesia-1732826452833634285,"iPhone 17 - Garansi Resmi Apple Indonesia - Black, 256 GB",Peace Cell Marina Online,Anonymous,5,"Unit masih tersegel dan masih belum aktif masa garansi nya, pelayanan cepat 👍",2 minggu lalu,Varian: Lavender - 256 GB,0,2026-01-13T07:17:29.388226,99c77b2e2bd9
https://www.tokopedia.com/peacecellmarina/iphone-17-garansi-resmi-apple-indonesia-1732826452833634285,"iPhone 17 - Garansi Resmi Apple Indonesia - Black, 256 GB",Peace Cell Marina Online,H***h,5,"Respon seller cepat, pengiriman juga cepat. Sampai Dengan aman tanpa kendala, pastinya ori👍",1 minggu lalu,Varian: Black - 256 GB,0,2026-01-13T07:17:29.462765,954b3e10fa29
https://www.tokopedia.com/peacecellmarina/iphone-17-garansi-resmi-apple-indonesia-1732826452833634285,"iPhone 17 - Garansi Resmi Apple Indonesia - Black, 256 GB",Peace Cell Marina Online,Anonymous,5,"puass banget! repson penjual cepat juga pengiriman nya, barang tersegel dan terjamin original, mantepp!",2 minggu lalu,Varian: Sage Green - 256 GB,0,2026-01-13T07:17:29.637138,d38aba04267d
https://www.tokopedia.com/peacecellmarina/iphone-17-garansi-resmi-apple-indonesia-1732826452833634285,"iPhone 17 - Garansi Resmi Apple Indonesia - Black, 256 GB",Peace Cell Marina Online,D***a,5,Pengiriman cepat rapi aman,1 bulan lalu,Varian: Mist Blue - 256 GB,0,2026-01-13T07:17:29.857535,22be1674f7f4
https://www.tokopedia.com/dutaponsel-pku/apple-iphone-17-garansi-resmi-apple-indonesia-1732997562407159119,"Apple iPhone 17 - Garansi Resmi Apple Indonesia - Blue, 256GB",Duta Ponsel Pekanbaru_NEW,w***u,5,Toko profesional👍🏻,1 bulan lalu,Varian: White - 256GB,0,2026-01-13T07:18:23.694802,b439d612cd49
https://www.tokopedia.com/dutaponsel-pku/apple-iphone-17-garansi-resmi-apple-indonesia-1732997562407159119,"Apple iPhone 17 - Garansi Resmi Apple Indonesia - Blue, 256GB",Duta Ponsel Pekanbaru_NEW,Anonymous,5,mantap,2 minggu lalu,Varian: Blue - 256GB,0,2026-01-13T07:18:23.803264,f2ee30fc9673
https://www.tokopedia.com/ralzwarehouse/apple-iphone-17-bnib-garansi-resmi-indonesia-1733479331071821029,"Apple iPhone 17 BNIB Garansi Resmi Indonesia - Black, iBox/Tam, 256GB",Ralz Warehouse,Anonymous,5,"packing aman pengiriman cepat , waktu sampai garansi belum jalan 🙏🏼 . barang original. nyari warna sage susah tiba” nemu toko ini makasih banyak min 🙏🏼",3 minggu lalu,Varian: Sage Green - iBox/Tam - 256GB,0,2026-01-13T07:19:04.568527,7d35938af035
https://www.tokopedia.com/agadget-10/asm-x-wenny-apple-iphone-17-basic-256gb-512gb-garansi-resmi-1732913760287163974,"(ASM x Wenny) Apple iPhone 17 Basic 256GB 512GB Garansi Resmi - 256GB, Sage",ASM Gadget,T***d,5,Kejernihan lensa: bagus no minus Kualitas pengerjaan: bagus no minus gilak gak nyesel beli disini 3/4 hari udah sampai cepat banget padahal bulan puasa loh lagi numpuk pa...,2 hari lalu,Varian: 256GB - Lavender,0,2026-03-10T01:43:10.047416,cbe0a0a66be4
https://www.tokopedia.com/agadget-10/asm-x-wenny-apple-iphone-17-basic-256gb-512gb-garansi-resmi-1732913760287163974,"(ASM x Wenny) Apple iPhone 17 Basic 256GB 512GB Garansi Resmi - 256GB, Sage",ASM Gadget,X***s,5,Belnja di ce wenny wijaya pasti terpercaya dan harga murahhh,1 bulan lalu,Varian: 256GB - Lavender,0,2026-03-10T01:43:10.143128,52bc33ed0726
https://www.tokopedia.com/agadget-10/asm-x-wenny-apple-iphone-17-basic-256gb-512gb-garansi-resmi-1732913760287163974,"(ASM x Wenny) Apple iPhone 17 Basic 256GB 512GB Garansi Resmi - 256GB, Sage",ASM Gadget,Y***u,5,"jangan ragu klo mau beli, aman banget gesss, powoll amann",1 hari lalu,Varian: 256GB - Lavender,0,2026-03-10T01:43:10.235946,0e378a698067
https://www.tokopedia.com/agadget-10/asm-x-wenny-apple-iphone-17-basic-256gb-512gb-garansi-resmi-1732913760287163974,"(ASM x Wenny) Apple iPhone 17 Basic 256GB 512GB Garansi Resmi - 256GB, Sage",ASM Gadget,H***w,5,Cuma mau dapat bonus wkwkwkwkwwkwkwkwkwkwkwkwkwkwkwkwkwkwkwkwkwkwkwkwkwkwkwwkwk,4 minggu lalu,Varian: 256GB - Mist Blue,0,2026-03-10T01:43:10.333028,dee0eced96bf
https://www.tokopedia.com/agadget-10/asm-x-wenny-apple-iphone-17-basic-256gb-512gb-garansi-resmi-1732913760287163974,"(ASM x Wenny) Apple iPhone 17 Basic 256GB 512GB Garansi Resmi - 256GB, Sage",ASM Gadget,I***t,5,Mantap top markotop,2 hari lalu,Varian: 256GB - Sage,0,2026-03-10T01:43:10.526170,4fa1f709e1f5
https://www.tokopedia.com/agadget-10/asm-x-wenny-apple-iphone-17-basic-256gb-512gb-garansi-resmi-1732913760287163974,"(ASM x Wenny) Apple iPhone 17 Basic 256GB 512GB Garansi Resmi - 256GB, Sage",ASM Gadget,O***o,5,mantap sesuai aman,,Varian: 256GB - Black,0,2026-03-10T01:43:10.750457,fdd249001429
https://www.tokopedia.com/agadget-10/asm-x-wenny-apple-iphone-17-basic-256gb-512gb-garansi-resmi-1732913760287163974,"(ASM x Wenny) Apple iPhone 17 Basic 256GB 512GB Garansi Resmi - 256GB, Sage",ASM Gadget,V***v,5,wowww,3 hari lalu,Varian: 256GB - Black,0,2026-03-10T01:43:10.849245,a4d19354b57d
https://www.tokopedia.com/agadget-10/asm-x-wenny-apple-iphone-17-basic-256gb-512gb-garansi-resmi-1732913760287163974,"(ASM x Wenny) Apple iPhone 17 Basic 256GB 512GB Garansi Resmi - 256GB, Sage",ASM Gadget,E***v,5,"Pesanan sesuai deskripsi produk dan pengiriman tepat waktu, awalnya mau co samsung s25 tiba"" kepincut iphone🤣 Diskonnya jg lumayan gede,dibandingkan beli langsung k...",2 bulan lalu,Varian: 256GB - Mist Blue,0,2026-03-10T01:43:13.674734,c89630b6697d
https://www.tokopedia.com/agadget-10/asm-x-wenny-apple-iphone-17-basic-256gb-512gb-garansi-resmi-1732913760287163974,"(ASM x Wenny) Apple iPhone 17 Basic 256GB 512GB Garansi Resmi - 256GB, Sage",ASM Gadget,B***s,5,mintanya yg pa/a tpi ktanya yg ada sa/a eh pas udah dtang pa/a makasih bngett kak. terpercaya banget,1 bulan lalu,Varian: 256GB - Lavender,0,2026-03-10T01:43:13.771544,eb713dc86759
https://www.tokopedia.com/agadget-10/asm-x-wenny-apple-iphone-17-basic-256gb-512gb-garansi-resmi-1732913760287163974,"(ASM x Wenny) Apple iPhone 17 Basic 256GB 512GB Garansi Resmi - 256GB, Sage",ASM Gadget,S***u,5,Sesuai yg dipesan Ga da rusak sedikit pun dan sdh 2x beli disini aman.. ok lah pokoknya,2 bulan lalu,Varian: 256GB - Black,0,2026-03-10T01:43:13.874933,1932fe2e184b
https://www.tokopedia.com/agadget-10/asm-x-wenny-apple-iphone-17-basic-256gb-512gb-garansi-resmi-1732913760287163974,"(ASM x Wenny) Apple iPhone 17 Basic 256GB 512GB Garansi Resmi - 256GB, Sage",ASM Gadget,S***q,5,Kejernihan lensa: Mantapp Kualitas pengerjaan: Barang ori cuman minus gabisa request garansi aja di tokonya,2 hari lalu,Varian: 256GB - Lavender,0,2026-03-10T01:43:13.963243,8fbe470d4c2e
https://www.tokopedia.com/agadget-10/asm-x-wenny-apple-iphone-17-basic-256gb-512gb-garansi-resmi-1732913760287163974,"(ASM x Wenny) Apple iPhone 17 Basic 256GB 512GB Garansi Resmi - 256GB, Sage",ASM Gadget,A***r,5,mkasih yaa suka bgt. barang ori,1 hari lalu,Varian: 256GB - Lavender,0,2026-03-10T01:43:14.053665,1ee8d45c9bee
https://www.tokopedia.com/studioponsel/apple-iphone-17-512gb-256gb-a19-chip-garansi-resmi-1732737681257170738,"Apple iPhone 17 512GB 256GB A19 Chip Garansi Resmi - 256GB, Black",Studio Ponsel Store,Anonymous,5,"Barang Original dan Segel, Trusted by Gadget.in, udah beli iPad di sini juga, amanah pokoknya",4 minggu lalu,Varian: 256GB - White,0,2026-03-10T01:43:29.391369,bcc63f9a6d8b
https://www.tokopedia.com/studioponsel/apple-iphone-17-512gb-256gb-a19-chip-garansi-resmi-1732737681257170738,"Apple iPhone 17 512GB 256GB A19 Chip Garansi Resmi - 256GB, Black",Studio Ponsel Store,Z***a,5,"di saat susah cari warna Sage di offline store, nemu di sini dan ada diskonnya. terima kasih studio ponsel 🙏🏻",3 bulan lalu,Varian: 256GB - Sage,0,2026-03-10T01:43:29.488322,1d0cb18f6f43
https://www.tokopedia.com/studioponsel/apple-iphone-17-512gb-256gb-a19-chip-garansi-resmi-1732737681257170738,"Apple iPhone 17 512GB 256GB A19 Chip Garansi Resmi - 256GB, Black",Studio Ponsel Store,W***u,5,"Awalnya saya ragu dan takut beli hp mahal lewat marketplace, mengingat beberapa kejadian yang saya baca di X dengan berbagai macam kasusnya. Tetapi toko disini meyakinkan...",2 bulan lalu,Varian: 256GB - White,0,2026-03-10T01:43:29.596662,85e892e7d375
https://www.tokopedia.com/studioponsel/apple-iphone-17-512gb-256gb-a19-chip-garansi-resmi-1732737681257170738,"Apple iPhone 17 512GB 256GB A19 Chip Garansi Resmi - 256GB, Black",Studio Ponsel Store,Anonymous,5,"toko recommended, barang mulus cepat sampe, selamat sampe tujuan,",4 bulan lalu,Varian: 256GB - Lavender,0,2026-03-10T01:43:29.725667,5b04dea771e6
https://www.tokopedia.com/studioponsel/apple-iphone-17-512gb-256gb-a19-chip-garansi-resmi-1732737681257170738,"Apple iPhone 17 512GB 256GB A19 Chip Garansi Resmi - 256GB, Black",Studio Ponsel Store,R***i,5,"Barang sesuai tapi paling pengiriman lama, tapi tetap rekomen👍",2 bulan lalu,Varian: 256GB - Black,0,2026-03-10T01:43:29.813060,e975dedc1894
https://www.tokopedia.com/studioponsel/apple-iphone-17-512gb-256gb-a19-chip-garansi-resmi-1732737681257170738,"Apple iPhone 17 512GB 256GB A19 Chip Garansi Resmi - 256GB, Black",Studio Ponsel Store,Anonymous,5,Barang garansi resmi...datang dgn selamat..aman dan cepat..padahal order luar pulau...rekomend belanja disini dari para Youtuber...aman dan terpercaya,2 bulan lalu,Varian: 256GB - Mist Blue,0,2026-03-10T01:43:29.934396,c5314925dbf2
https://www.tokopedia.com/studioponsel/apple-iphone-17-512gb-256gb-a19-chip-garansi-resmi-1732737681257170738,"Apple iPhone 17 512GB 256GB A19 Chip Garansi Resmi - 256GB, Black",Studio Ponsel Store,Anonymous,5,"mantap, respon juga cepat",4 bulan lalu,Varian: 256GB - Mist Blue,0,2026-03-10T01:43:30.053452,8ba4e044387a
https://www.tokopedia.com/studioponsel/apple-iphone-17-512gb-256gb-a19-chip-garansi-resmi-1732737681257170738,"Apple iPhone 17 512GB 256GB A19 Chip Garansi Resmi - 256GB, Black",Studio Ponsel Store,s***a,5,selalu puas beli disini. Rekomendasi seller,2 bulan lalu,Varian: 256GB - Black,0,2026-03-10T01:43:30.147148,4f0e2ad6a17e
https://www.tokopedia.com/studioponsel/apple-iphone-17-512gb-256gb-a19-chip-garansi-resmi-1732737681257170738,"Apple iPhone 17 512GB 256GB A19 Chip Garansi Resmi - 256GB, Black",Studio Ponsel Store,Anonymous,5,produk ori. kualitas mantap. respon cepat. recommended seller,3 bulan lalu,Varian: 256GB - Black,0,2026-03-10T01:43:30.290368,e109a2824aef
https://www.tokopedia.com/studioponsel/apple-iphone-17-512gb-256gb-a19-chip-garansi-resmi-1732737681257170738,"Apple iPhone 17 512GB 256GB A19 Chip Garansi Resmi - 256GB, Black",Studio Ponsel Store,Anonymous,5,"Barang ori, masih segel rapat, admin ramah dan fast respond, puas banget alhamdulillah paket mendarat aman sampai Bogor 🫡",2 bulan lalu,Varian: 256GB - Lavender,0,2026-03-10T01:43:30.449272,bbdfdd159673
https://www.tokopedia.com/digitalisme/apple-iphone-17-256gb-512gb-garansi-ibox-indonesia-original-bnib-1734256605199566033,"Apple iPhone 17 256GB 512GB | Garansi iBox Indonesia | Original | BNIB - 256GB White, Non Bundle",Digitalisme Store,A***m,5,"MAU CERITA PANJANG: *PO tanggal 10 Okt 2025 *Tgl 18 Okt 2025 di-chat ada selisih biaya 150k, saya sanggupi karena masih masuk harganya (sebenernya ini salah menurut platf...",4 bulan lalu,Varian: 256GB - Sage,0,2026-03-10T01:43:44.039083,c457bf5c101e
https://www.tokopedia.com/digitalisme/apple-iphone-17-256gb-512gb-garansi-ibox-indonesia-original-bnib-1734256605199566033,"Apple iPhone 17 256GB 512GB | Garansi iBox Indonesia | Original | BNIB - 256GB White, Non Bundle",Digitalisme Store,g***a,5,paling bener emang belanja barang2 kek ginian cukup ke toko ini. ga bikin kapok justru bikin ketagihan belanja karena harganya mumer ditambah suka dapet bonus dan diskona...,4 bulan lalu,Varian: 512GB - Lavender,0,2026-03-10T01:43:44.127334,bd67424bc517
https://www.tokopedia.com/digitalisme/apple-iphone-17-256gb-512gb-garansi-ibox-indonesia-original-bnib-1734256605199566033,"Apple iPhone 17 256GB 512GB | Garansi iBox Indonesia | Original | BNIB - 256GB White, Non Bundle",Digitalisme Store,Anonymous,1,1. Bohong sampai 4x 2. Pengiriman sameday dikirim H+3 3. Kata kurir dia disuruh nunggu 1 jam 4. Sombong sekali 5. Seolah membodoh bodohi customer 6. Tidak sopan 7. Manipu...,2 bulan lalu,Varian: 256GB - Black,0,2026-03-12T00:03:27.899051,35bb004e5b6b
https://www.tokopedia.com/digitalisme/apple-iphone-17-256gb-512gb-garansi-ibox-indonesia-original-bnib-1734256605199566033,"Apple iPhone 17 256GB 512GB | Garansi iBox Indonesia | Original | BNIB - 256GB White, Non Bundle",Digitalisme Store,B***n,5,barang masih disegel waktu sampai & berfungsi dengan baik dan original sangat memuaskan🫶,4 bulan lalu,Varian: 512GB - Lavender,0,2026-03-10T01:43:44.554998,77168bed0b72
https://www.tokopedia.com/digitalisme/apple-iphone-17-256gb-512gb-garansi-ibox-indonesia-original-bnib-1734256605199566033,"Apple iPhone 17 256GB 512GB | Garansi iBox Indonesia | Original | BNIB - 256GB White, Non Bundle",Digitalisme Store,J***e,5,barang sudah sampai dengan selamat dan dapat berfungsi dengan baik. Kondisi barang bagus dan pengemasan aman. terima kasih🙏,4 bulan lalu,Varian: 512GB - Lavender,0,2026-03-10T01:43:44.638420,093c1518e0e6
https://www.tokopedia.com/digitalisme/apple-iphone-17-256gb-512gb-garansi-ibox-indonesia-original-bnib-1734256605199566033,"Apple iPhone 17 256GB 512GB | Garansi iBox Indonesia | Original | BNIB - 256GB White, Non Bundle",Digitalisme Store,g***e,5,"packing sangat aman, dengan double box, respon dan pengiriman cepat, produk masih segel dan berfungsi dg baik",4 bulan lalu,Varian: 512GB - Lavender,0,2026-03-10T01:43:44.721701,e0bd39632c45
https://www.tokopedia.com/digitalisme/apple-iphone-17-256gb-512gb-garansi-ibox-indonesia-original-bnib-1734256605199566033,"Apple iPhone 17 256GB 512GB | Garansi iBox Indonesia | Original | BNIB - 256GB White, Non Bundle",Digitalisme Store,a***o,5,"Barang sesuai pesanan dan cepat sampai. Baru, orisinil dan segel utuh. Semua berfungsi dg baik. Packing aman buble wrap tebal. Puas belanja di sini.",3 bulan lalu,Varian: PROMO - Black,0,2026-03-10T01:43:44.805115,027d29aa2931
https://www.tokopedia.com/digitalisme/apple-iphone-17-256gb-512gb-garansi-ibox-indonesia-original-bnib-1734256605199566033,"Apple iPhone 17 256GB 512GB | Garansi iBox Indonesia | Original | BNIB - 256GB White, Non Bundle",Digitalisme Store,e***a,5,"sesuai sama pesananku, ga ada kurang sama sekali. belanja disini lebih tenang dibanding ke toko lain karena packingnya ga main2 ditambah sellernya juga ga lepas tangan be...",4 bulan lalu,Varian: 512GB - Lavender,0,2026-03-10T01:43:44.887562,c3c7754534b2
https://www.tokopedia.com/digitalisme/apple-iphone-17-256gb-512gb-garansi-ibox-indonesia-original-bnib-1734256605199566033,"Apple iPhone 17 256GB 512GB | Garansi iBox Indonesia | Original | BNIB - 256GB White, Non Bundle",Digitalisme Store,a***a,5,"alhamdulillah barang sudah sampai dengan selamat, terimakasih untuk ke sekian kalianya saya tidak pernah kecewa belanja di toko ini pengiriman selalu tepat waktu bahkan b...",3 bulan lalu,Varian: PROMO - Black,0,2026-03-10T01:43:47.738006,5846a1b3e093
https://www.tokopedia.com/digitalisme/apple-iphone-17-256gb-512gb-garansi-ibox-indonesia-original-bnib-1734256605199566033,"Apple iPhone 17 256GB 512GB | Garansi iBox Indonesia | Original | BNIB - 256GB White, Non Bundle",Digitalisme Store,Anonymous,1,"Minta pesan instant supaya barang sampai di hari yang sama. Kalau bisa dari pagi. Yang ada, disuruh sabar saja dan hari ketiga barang baru dikirim. Setiap kali tanya ha...",2 bulan lalu,Varian: 256GB - Black,0,2026-03-12T00:03:31.710440,3228af22f7bb
https://www.tokopedia.com/digitalisme/apple-iphone-17-256gb-512gb-garansi-ibox-indonesia-original-bnib-1734256605199566033,"Apple iPhone 17 256GB 512GB | Garansi iBox Indonesia | Original | BNIB - 256GB White, Non Bundle",Digitalisme Store,M***u,5,Mantul,4 minggu lalu,Varian: 256GB Sage - Non Bundle,0,2026-03-10T01:43:47.964943,548eb901626d
https://www.tokopedia.com/studioponsel/apple-iphone-17-pro-1tb-512gb-256gb-a19-pro-new-garansi-resmi-1734421119254300466,"Apple iPhone 17 Pro 1TB | 512GB | 256GB A19 Pro New Garansi Resmi - 256GB, Deep Blue",Studio Ponsel Store,Anonymous,1,"Halo saya membeli Iphone 13 pro melalui studio ponsel, saya saat ini ingin memakai esim saya namun tidak bisa, saya sudah komplain ke toko melalui wa maupun chat tokped d...",Lebih dari 1 tahun lalu,Varian: 13 Pro 128GB - Graphite,0,2026-03-12T02:15:23.049958,e3303a8b7b88
