review_id   , product_url                                                                                                                                                                                            , product_name                                                                                                                                              , store_name                , reviewer_name, rating, review_text                                                                                                                                                                    , review_date            , variant                                        , helpful_count, scraped_at
ea7b3fcd9bbc, https://www.tokopedia.com/studioponsel/apple-iphone-17-pro-1tb-512gb-256gb-a19-pro-new-garansi-resmi-1734421119254300466                                                                               , "Apple iPhone 17 Pro 1TB | 512GB | 256GB A19 Pro New Garansi Resmi - 256GB, Deep Blue"                                                                    , Studio Ponsel Store       , n***o        ,      5, "transaksi cepet, gak ribet, besoknya udah langsung sampe. packaging aman, imei terdaftar dll lah pokoknya gak ada kerusakan apa2. chat sama penjual respon nya cepet, info...", Lebih dari 1 tahun lalu, Varian: Promax 128GB - Silver                  ,             0, 2026-03-12T01:53:13.948775
e3703630fcec, https://www.tokopedia.com/studioponsel/apple-iphone-17-pro-1tb-512gb-256gb-a19-pro-new-garansi-resmi-1734421119254300466                                                                               , "Apple iPhone 17 Pro 1TB | 512GB | 256GB A19 Pro New Garansi Resmi - 256GB, Deep Blue"                                                                    , Studio Ponsel Store       , Anonymous    ,      5, Barangnya original iphone 13 pro dual nano 128gb 👍 Packaging rapi Respon penjualnya top banget….                                                                              , Lebih dari 1 tahun lalu, Varian: 13 Pro 128GB - Dual Nano               ,             0, 2026-03-12T01:53:14.115890
2c0481cecf58, https://www.tokopedia.com/studioponsel/apple-iphone-17-pro-1tb-512gb-256gb-a19-pro-new-garansi-resmi-1734421119254300466                                                                               , "Apple iPhone 17 Pro 1TB | 512GB | 256GB A19 Pro New Garansi Resmi - 256GB, Deep Blue"                                                                    , Studio Ponsel Store       , Anonymous    ,      5, "mantap, barang ori . keren Barangnya original 👍. Ada garansi iBox."                                                                                                          , Lebih dari 1 tahun lalu, Varian: 13 Pro 256GB - Blue IBOX               ,             0, 2026-03-12T01:53:14.278136
791b18da700f, https://www.tokopedia.com/studioponsel/apple-iphone-17-pro-1tb-512gb-256gb-a19-pro-new-garansi-resmi-1734421119254300466                                                                               , "Apple iPhone 17 Pro 1TB | 512GB | 256GB A19 Pro New Garansi Resmi - 256GB, Deep Blue"                                                                    , Studio Ponsel Store       , Anonymous    ,      5, "Tidak ada kata lain untuk mengatakan bahwa sya puas belanja di pelapak ini,barang ori dan sesuai dengan gambar sukses terus"                                                  , Lebih dari 1 tahun lalu, Varian: Promax 128GB - Graphite IBOX           ,             0, 2026-03-12T01:53:14.462533
972be0024987, https://www.tokopedia.com/studioponsel/apple-iphone-17-pro-1tb-512gb-256gb-a19-pro-new-garansi-resmi-1734421119254300466                                                                               , "Apple iPhone 17 Pro 1TB | 512GB | 256GB A19 Pro New Garansi Resmi - 256GB, Deep Blue"                                                                    , Studio Ponsel Store       , Anonymous    ,      5, Sinyal aman Proses pesanan cepat IMEI terdaftar di Kemenperin Ada garansi iBox Barangnya mulus Packaging rapi Berfungsi dengan baik Respon penjualnya top Barangnya origin...  , Lebih dari 1 tahun lalu, Varian: 13 Pro 128GB - Gold IBOX               ,             0, 2026-03-12T01:53:14.629049
722fe23afbcd, https://www.tokopedia.com/studioponsel/apple-iphone-17-pro-1tb-512gb-256gb-a19-pro-new-garansi-resmi-1734421119254300466                                                                               , "Apple iPhone 17 Pro 1TB | 512GB | 256GB A19 Pro New Garansi Resmi - 256GB, Deep Blue"                                                                    , Studio Ponsel Store       , Anonymous    ,      5, Sinyal aman. Barangnya original 👍. Barangnya mulus. IMEI terdaftar di Kemenperin. Proses pesanan cepat. Penjualnya ramah banget. Berfungsi dengan baik. Packaging aman 🙏...  , Lebih dari 1 tahun lalu, Varian: Promax 128GB - Blue IBOX               ,             0, 2026-03-12T01:53:14.788467
9033a086d26c, https://www.tokopedia.com/studioponsel/apple-iphone-17-pro-1tb-512gb-256gb-a19-pro-new-garansi-resmi-1734421119254300466                                                                               , "Apple iPhone 17 Pro 1TB | 512GB | 256GB A19 Pro New Garansi Resmi - 256GB, Deep Blue"                                                                    , Studio Ponsel Store       , Anonymous    ,      5, "Ga pernah mengecewakan. Response seller cepat, pengiriman cepat (padahal hari Sabtu). IMEI terdaftar di kemenperin. Thank you."                                               , Lebih dari 1 tahun lalu, Varian: 13 Pro 128GB - Graphite                ,             0, 2026-03-12T01:53:17.586687
4f1835354438, https://www.tokopedia.com/studioponsel/apple-iphone-17-pro-1tb-512gb-256gb-a19-pro-new-garansi-resmi-1734421119254300466                                                                               , "Apple iPhone 17 Pro 1TB | 512GB | 256GB A19 Pro New Garansi Resmi - 256GB, Deep Blue"                                                                    , Studio Ponsel Store       , Anonymous    ,      5, "barang sampai dengan aman,sinyal aman,box phonenya sedikit penyok. pengiriman terlambat sehari but over all mantap. tolong bantuannya jika ada gangguan di sinyal ya ganSi...", Lebih dari 1 tahun lalu, Varian: 13 Pro 128GB - Sierra Blue             ,             0, 2026-03-12T01:53:17.758918
67c6f2101099, https://www.tokopedia.com/studioponsel/apple-iphone-17-pro-1tb-512gb-256gb-a19-pro-new-garansi-resmi-1734421119254300466                                                                               , "Apple iPhone 17 Pro 1TB | 512GB | 256GB A19 Pro New Garansi Resmi - 256GB, Deep Blue"                                                                    , Studio Ponsel Store       , E***i        ,      5, Barang nya ok lancar jaya semua. Packing aman. Pengiriman instan juga cepat. Puassssss                                                                                         , Lebih dari 1 tahun lalu, Varian: Promax 256GB - Green IBOX              ,             0, 2026-03-12T01:53:17.880456
3154febc7d88, https://www.tokopedia.com/studioponsel/apple-iphone-17-pro-1tb-512gb-256gb-a19-pro-new-garansi-resmi-1734421119254300466                                                                               , "Apple iPhone 17 Pro 1TB | 512GB | 256GB A19 Pro New Garansi Resmi - 256GB, Deep Blue"                                                                    , Studio Ponsel Store       , Anonymous    ,      5, "Barang masih disegel, kualitas ok, cuma belum ngecek imeinya. Ini baru mau dicek"                                                                                             , Lebih dari 1 tahun lalu, Varian: 13 Pro 256GB - Graphite IBOX           ,             0, 2026-03-12T01:53:18.053441
58a07e0748ca, https://www.tokopedia.com/studioponsel/apple-iphone-17-pro-1tb-512gb-256gb-a19-pro-new-garansi-resmi-1734421119254300466                                                                               , "Apple iPhone 17 Pro 1TB | 512GB | 256GB A19 Pro New Garansi Resmi - 256GB, Deep Blue"                                                                    , Studio Ponsel Store       , G***n        ,      5, "Barang OK, beli yang iBox untuk si Green Peel-nya aman. Thank you"                                                                                                            , Lebih dari 1 tahun lalu, Varian: Promax 128GB - Green IBOX              ,             0, 2026-03-12T01:53:18.171266
c53bf3f079d4, https://www.tokopedia.com/studioponsel/apple-iphone-17-pro-1tb-512gb-256gb-a19-pro-new-garansi-resmi-1734421119254300466                                                                               , "Apple iPhone 17 Pro 1TB | 512GB | 256GB A19 Pro New Garansi Resmi - 256GB, Deep Blue"                                                                    , Studio Ponsel Store       , Anonymous    ,      5, "Comunicative seller , Masih ada greenpeel Barangnya original 👍"                                                                                                              , Lebih dari 1 tahun lalu, Varian: 13 Pro 128GB - Sierra Blue             ,             0, 2026-03-12T01:53:18.493380
13fbe93e77dd, https://www.tokopedia.com/studioponsel/apple-iphone-17-pro-1tb-512gb-256gb-a19-pro-new-garansi-resmi-1734421119254300466                                                                               , "Apple iPhone 17 Pro 1TB | 512GB | 256GB A19 Pro New Garansi Resmi - 256GB, Deep Blue"                                                                    , Studio Ponsel Store       , Anonymous    ,      5, "Curhat dulu: Jujur saya udah emosi awalnya order ke toko lain nunggu 4 hari baru dikabarin stock kosong, padahal awalnya bilang ready. Tapi di toko ini saya tanya ready g...", Lebih dari 1 tahun lalu, Varian: Promax 1TB - Sierra Blue               ,             0, 2026-03-12T01:53:18.654431
f2b6f7674e1b, https://www.tokopedia.com/studioponsel/apple-iphone-17-pro-1tb-512gb-256gb-a19-pro-new-garansi-resmi-1734421119254300466                                                                               , "Apple iPhone 17 Pro 1TB | 512GB | 256GB A19 Pro New Garansi Resmi - 256GB, Deep Blue"                                                                    , Studio Ponsel Store       , Anonymous    ,      5, Ok recommended diterima dgn aman terimakasih..                                                                                                                                 , Lebih dari 1 tahun lalu, Varian: 13 Pro 256GB - Graphite IBOX           ,             0, 2026-03-12T01:53:18.814769
d0a67f0c7046, https://www.tokopedia.com/studioponsel/apple-iphone-17-pro-1tb-512gb-256gb-a19-pro-new-garansi-resmi-1734421119254300466                                                                               , "Apple iPhone 17 Pro 1TB | 512GB | 256GB A19 Pro New Garansi Resmi - 256GB, Deep Blue"                                                                    , Studio Ponsel Store       , I***n        ,      5, "sesuai dengan deskripsi, semoga awet"                                                                                                                                         , Lebih dari 1 tahun lalu, Varian: 13 Pro 128GB - Green IBOX              ,             0, 2026-03-12T01:53:18.929283
2110d4d4d48b, https://www.tokopedia.com/studioponsel/apple-iphone-17-pro-1tb-512gb-256gb-a19-pro-new-garansi-resmi-1734421119254300466                                                                               , "Apple iPhone 17 Pro 1TB | 512GB | 256GB A19 Pro New Garansi Resmi - 256GB, Deep Blue"                                                                    , Studio Ponsel Store       , B***n        ,      4, "Imei tdk terdaftar kemenperin,dan kecewanya ternyata garansi sdh berjalan dari tgl 13 desember 2021. Sinyal aman Barangnya mulus Barangnya original 👍 Masih ada greenpee..." , Lebih dari 1 tahun lalu, Varian: Promax 256GB - Sierra Blue             ,             0, 2026-03-12T01:53:21.692002
539369b40d63, https://www.tokopedia.com/studioponsel/apple-iphone-17-pro-1tb-512gb-256gb-a19-pro-new-garansi-resmi-1734421119254300466                                                                               , "Apple iPhone 17 Pro 1TB | 512GB | 256GB A19 Pro New Garansi Resmi - 256GB, Deep Blue"                                                                    , Studio Ponsel Store       , R***d        ,      5, "Barang ori, seller cukup komunikatif dan memberikan saran yang membantu"                                                                                                      , Lebih dari 1 tahun lalu, Varian: Promax 128GB - Graphite IBOX           ,             0, 2026-03-12T01:53:21.818523
7968261bba46, https://www.tokopedia.com/studioponsel/apple-iphone-17-pro-1tb-512gb-256gb-a19-pro-new-garansi-resmi-1734421119254300466                                                                               , "Apple iPhone 17 Pro 1TB | 512GB | 256GB A19 Pro New Garansi Resmi - 256GB, Deep Blue"                                                                    , Studio Ponsel Store       , Anonymous    ,      5, "Good seller 👍🏼, hpnya sesuai recomended sekali beli disini. Dipersembahkan untuk ibu tercinta 🫰🏼"                                                                         , Lebih dari 1 tahun lalu, Varian: Promax 128GB - Gold IBOX               ,             0, 2026-03-12T01:53:21.985525
b40b4f85efe0, https://www.tokopedia.com/studioponsel/apple-iphone-17-pro-1tb-512gb-256gb-a19-pro-new-garansi-resmi-1734421119254300466                                                                               , "Apple iPhone 17 Pro 1TB | 512GB | 256GB A19 Pro New Garansi Resmi - 256GB, Deep Blue"                                                                    , Studio Ponsel Store       , n***a        ,      5, sangat bagusss dan sangat berkualitas hahahahahhahaha                                                                                                                          , Lebih dari 1 tahun lalu, Varian: Promax 256GB - Sierra Blue             ,             0, 2026-03-12T01:53:22.105246
da284a77dae3, https://www.tokopedia.com/studioponsel/apple-iphone-17-pro-1tb-512gb-256gb-a19-pro-new-garansi-resmi-1734421119254300466                                                                               , "Apple iPhone 17 Pro 1TB | 512GB | 256GB A19 Pro New Garansi Resmi - 256GB, Deep Blue"                                                                    , Studio Ponsel Store       , r***y        ,      5, "barang tiba sesuai waktu, tanpa cacat, imei aman, terdaftar di Deperindag, pokoknya semua aman dan puas dengan pelayanannya"                                                  , Lebih dari 1 tahun lalu, Varian: 13 Pro 256GB - Sierra Blue             ,             0, 2026-03-12T01:53:22.223578
e61272d19d29, https://www.tokopedia.com/studioponsel/apple-iphone-17-pro-1tb-512gb-256gb-a19-pro-new-garansi-resmi-1734421119254300466                                                                               , "Apple iPhone 17 Pro 1TB | 512GB | 256GB A19 Pro New Garansi Resmi - 256GB, Deep Blue"                                                                    , Studio Ponsel Store       , D***i        ,      5, IMEI terdaftar di Kemenperin. Ada garansi iBox. Barangnya original 👍. Masih ada greenpeel. Penjualnya ramah banget. Proses pesanan cepat. Respon penjualnya top. kereeen...   , Lebih dari 1 tahun lalu, Varian: Promax 128GB - Silver IBOX             ,             0, 2026-03-12T01:53:22.344647
929e8a99a14a, https://www.tokopedia.com/studioponsel/apple-iphone-17-pro-1tb-512gb-256gb-a19-pro-new-garansi-resmi-1734421119254300466                                                                               , "Apple iPhone 17 Pro 1TB | 512GB | 256GB A19 Pro New Garansi Resmi - 256GB, Deep Blue"                                                                    , Studio Ponsel Store       , m***e        ,      5, "pengiriman nya cepat pake instant, barang nya bagus sesuai kemauan dan garansi sesuai permintaan juga"                                                                        , Lebih dari 1 tahun lalu, Varian: Promax 128GB - Silver IBOX             ,             0, 2026-03-12T01:53:22.463185
9f2f35343a93, https://www.tokopedia.com/studioponsel/apple-iphone-17-pro-1tb-512gb-256gb-a19-pro-new-garansi-resmi-1734421119254300466                                                                               , "Apple iPhone 17 Pro 1TB | 512GB | 256GB A19 Pro New Garansi Resmi - 256GB, Deep Blue"                                                                    , Studio Ponsel Store       , H***m        ,      5, "Kirian dpt unit SG trnyata dpt unit JPN, IMEI terdaftar di kemenperin, overall mantap 👍🏼"                                                                                   , Lebih dari 1 tahun lalu, Varian: Promax 256GB - Graphite                ,             0, 2026-03-12T01:53:22.574879
e90d2e993bb1, https://www.tokopedia.com/studioponsel/apple-iphone-17-pro-1tb-512gb-256gb-a19-pro-new-garansi-resmi-1734421119254300466                                                                               , "Apple iPhone 17 Pro 1TB | 512GB | 256GB A19 Pro New Garansi Resmi - 256GB, Deep Blue"                                                                    , Studio Ponsel Store       , Anonymous    ,      5, "Terimakasih, paket sudah sampai dengan aman dan selamat. Kualitas produk oke punya 🙏🏼"                                                                                      , Lebih dari 1 tahun lalu, Varian: Promax 256GB - Green                   ,             0, 2026-03-12T01:53:22.723729
7e08c14192a2, https://www.tokopedia.com/studioponsel/apple-iphone-17-pro-1tb-512gb-256gb-a19-pro-new-garansi-resmi-1734421119254300466                                                                               , "Apple iPhone 17 Pro 1TB | 512GB | 256GB A19 Pro New Garansi Resmi - 256GB, Deep Blue"                                                                    , Studio Ponsel Store       , Anonymous    ,      5, Barangnya original 👍. Sinyal aman. IMEI terdaftar di Kemenperin.                                                                                                              , Lebih dari 1 tahun lalu, Varian: 13 Pro 256GB - Graphite IBOX           ,             0, 2026-03-12T01:53:22.880282
bb8ae6b0f259, https://www.tokopedia.com/goodponsel/new-iphone-17-256gb-512gb-1tb-2tb-garansi-resmi-ibox-tam-gdn-1733739503836956497                                                                                  , NEW iPhone 17 256GB 512GB 1TB 2TB Garansi Resmi iBox TAM GDN - Kapasitas 256 GB                                                                           , Good Ponsel               , Anonymous    ,      5, "3 bulan kurang lebih pemakaian, lancar first timer as iphone user, love 17 basic"                                                                                             , 1 bulan lalu           , Varian: 256 GB Bundling                        ,             0, 2026-03-12T01:55:05.530587
4463abdd728d, https://www.tokopedia.com/new-rizkyapple/apple-iphone-17-256gb-512gb-lavender-sage-mist-blue-white-black-garansi-apple-1-tahun-1732794751045895294                                                     , "Apple iPhone 17 256GB 512GB Lavender Sage Mist Blue White Black Garansi Apple 1 Tahun - 256GB, Black"                                                    , New RizkyApple            , Anonymous    ,      5, Barang sampai dengan Selamat so far tidak ada masalah! thanks                                                                                                                  , 4 bulan lalu           , Varian: 256GB - Black                          ,             0, 2026-03-12T01:55:22.120335
513ad8fa6ccc, https://www.tokopedia.com/new-rizkyapple/apple-iphone-17-256gb-512gb-lavender-sage-mist-blue-white-black-garansi-apple-1-tahun-1732794751045895294                                                     , "Apple iPhone 17 256GB 512GB Lavender Sage Mist Blue White Black Garansi Apple 1 Tahun - 256GB, Black"                                                    , New RizkyApple            , M***i        ,      5, Bagus dna assuai                                                                                                                                                               , 3 bulan lalu           , Varian: 256GB - Black                          ,             0, 2026-03-12T01:55:22.242198
a3f21b32c38e, https://www.tokopedia.com/new-rizkyapple/apple-iphone-17-256gb-512gb-lavender-sage-mist-blue-white-black-garansi-apple-1-tahun-1732794751045895294                                                     , "Apple iPhone 17 256GB 512GB Lavender Sage Mist Blue White Black Garansi Apple 1 Tahun - 256GB, Black"                                                    , New RizkyApple            , Anonymous    ,      5, "Iphone original, garansi resmi digimap Indonesia. Hanya pengiriman aja yg agak lama. Masukan aja kemasan selanjutnya ditambahin bubble wrap lg."                              , 2 bulan lalu           , Varian: 256GB - Mist Blue                      ,             0, 2026-03-12T01:55:22.412713
d3c937c9b68c, https://www.tokopedia.com/shopyzid/apple-iphone-17-garansi-resmi-indonesia-1731234466623817007                                                                                                         , "Apple iPhone 17 | Garansi Resmi Indonesia - Black, 256GB"                                                                                                , Shopyz ID                 , U***a        ,      5, Good                                                                                                                                                                           , 2 bulan lalu           , Varian: Black - 256GB                          ,             0, 2026-03-12T01:55:37.550606
6fc1b286f83b, https://www.tokopedia.com/shopyzid/apple-iphone-17-garansi-resmi-indonesia-1731234466623817007                                                                                                         , "Apple iPhone 17 | Garansi Resmi Indonesia - Black, 256GB"                                                                                                , Shopyz ID                 , Y***p        ,      5, Sudah mendarat ori aman                                                                                                                                                        , 2 bulan lalu           , Varian: Black - 256GB                          ,             0, 2026-03-12T01:55:37.660567
3358acd083f6, https://www.tokopedia.com/shopyzid/apple-iphone-17-garansi-resmi-indonesia-1731234466623817007                                                                                                         , "Apple iPhone 17 | Garansi Resmi Indonesia - Black, 256GB"                                                                                                , Shopyz ID                 , H***z        ,      5, mantap                                                                                                                                                                         , 2 bulan lalu           , Varian: Lavender - 256GB                       ,             0, 2026-03-12T01:55:37.780534
e74019fd9528, https://www.tokopedia.com/shopyzid/apple-iphone-17-garansi-resmi-indonesia-1731234466623817007                                                                                                         , "Apple iPhone 17 | Garansi Resmi Indonesia - Black, 256GB"                                                                                                , Shopyz ID                 , Z***h        ,      5, Mantappppp                                                                                                                                                                     , 1 bulan lalu           , Varian: Lavender - 256GB                       ,             0, 2026-03-12T01:55:37.918226
b439d612cd49, https://www.tokopedia.com/dutaponsel-pku/apple-iphone-17-garansi-resmi-apple-indonesia-1732997562407159119                                                                                             , "Apple iPhone 17 - Garansi Resmi Apple Indonesia - Blue, 256GB"                                                                                           , Duta Ponsel Pekanbaru_NEW , w***u        ,      5, Toko profesional👍🏻                                                                                                                                                           , 3 bulan lalu           , Varian: White - 256GB                          ,             0, 2026-03-12T01:57:19.178065
f2ee30fc9673, https://www.tokopedia.com/dutaponsel-pku/apple-iphone-17-garansi-resmi-apple-indonesia-1732997562407159119                                                                                             , "Apple iPhone 17 - Garansi Resmi Apple Indonesia - Blue, 256GB"                                                                                           , Duta Ponsel Pekanbaru_NEW , Anonymous    ,      5, mantap                                                                                                                                                                         , 2 bulan lalu           , Varian: Blue - 256GB                           ,             0, 2026-03-12T01:57:19.370603
